Carrier,Observation Date,Observation Time,Origin,Destination,Is One Way,Outbound Flight No,Outbound Departure Date,Outbound Arrival Date,Price Excluding Tax,Tax,Currency,Aircraft Code,Aircraft Name,Transfer IATA,Transfer Duration
S7,2024-08-09,13:02:03,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:03,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:03,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:03,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:04,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:04,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:04,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:04,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:05,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:05,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:05,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:05,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:07,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:07,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:07,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:07,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:08,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:08,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:08,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:08,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:08,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:08,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:08,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:08,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:10,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:10,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:10,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:10,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:10,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:10,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:10,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:10,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:11,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:11,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:11,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:11,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:12,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:12,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:12,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:12,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:13,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:13,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:13,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:13,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:13,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:13,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:13,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:13,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:14,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:14,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:14,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:14,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:15,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,13:02:15,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,13:02:15,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,13:02:15,GOJ,AER,true,S7 5054,2024-10-24T20:45:00,2024-10-25T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,13:02:17,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:17,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:17,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:17,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:17,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:17,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:18,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:18,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:18,GOJ,AER,true,S7 5054,2024-10-28T22:25:00,2024-10-29T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:18,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:18,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:18,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:19,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:19,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:19,GOJ,AER,true,S7 5054,2024-10-30T22:25:00,2024-10-31T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:20,GOJ,AER,true,S7 5054,2024-11-01T22:25:00,2024-11-02T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:20,GOJ,AER,true,S7 5054,2024-11-01T22:25:00,2024-11-02T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:20,GOJ,AER,true,S7 5054,2024-11-01T22:25:00,2024-11-02T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:21,GOJ,AER,true,S7 5054,2024-11-01T22:25:00,2024-11-02T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:21,GOJ,AER,true,S7 5054,2024-11-01T22:25:00,2024-11-02T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:21,GOJ,AER,true,S7 5054,2024-11-01T22:25:00,2024-11-02T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:21,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:21,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:21,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:22,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:22,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:22,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:23,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:23,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:23,GOJ,AER,true,S7 5054,2024-11-04T22:25:00,2024-11-05T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,13:02:24,GOJ,AER,true,S7 5054,2024-11-06T22:25:00,2024-11-07T09:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,170
S7,2024-08-09,13:02:24,GOJ,AER,true,S7 5054,2024-11-06T22:25:00,2024-11-07T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,320
S7,2024-08-09,13:02:24,GOJ,AER,true,S7 5054,2024-11-06T22:25:00,2024-11-07T15:35:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,510
S7,2024-08-09,16:01:40,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T14:00:00,34345.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:40,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T11:00:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:40,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T12:25:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:40,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T15:55:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:41,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T14:00:00,34345.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:41,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T11:00:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:41,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T12:25:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:41,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T15:55:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:43,GOJ,AER,true,S7 5054,2024-08-11T20:45:00,2024-08-12T15:55:00,58950.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:43,GOJ,AER,true,S7 5054,2024-08-11T20:45:00,2024-08-13T03:55:00,58950.00,1490.00,RUB,E70,Embraer 170,OVB,1360
S7,2024-08-09,16:01:43,GOJ,AER,true,S7 5054,2024-08-11T20:45:00,2024-08-12T14:00:00,69075.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:44,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T14:00:00,34345.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:44,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T11:00:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:44,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T12:25:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:44,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T15:55:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:47,GOJ,AER,true,S7 5054,2024-08-13T20:45:00,2024-08-14T11:00:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:47,GOJ,AER,true,S7 5054,2024-08-13T20:45:00,2024-08-14T12:25:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:47,GOJ,AER,true,S7 5054,2024-08-13T20:45:00,2024-08-14T14:00:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:47,GOJ,AER,true,S7 5054,2024-08-13T20:45:00,2024-08-14T15:55:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:49,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T14:00:00,34345.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:49,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T11:00:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:49,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T12:25:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:49,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T15:55:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:51,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T14:00:00,34345.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:51,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T11:00:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:51,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T12:25:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:51,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T15:55:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:53,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T14:00:00,34345.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:53,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T11:00:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:53,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T12:25:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:53,GOJ,AER,true,S7 5054,2024-08-15T20:45:00,2024-08-16T15:55:00,56790.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:55,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T15:55:00,41760.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:55,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T14:00:00,45005.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:55,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T11:00:00,67450.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:55,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T12:25:00,67450.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:56,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T15:55:00,41760.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:56,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T14:00:00,45005.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:56,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T11:00:00,67450.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:56,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T12:25:00,67450.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:01:57,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T15:55:00,41760.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:01:57,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T14:00:00,45005.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:01:57,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T11:00:00,67450.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:01:57,GOJ,AER,true,S7 5054,2024-08-18T20:45:00,2024-08-19T12:25:00,67450.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:02:00,GOJ,AER,true,S7 5054,2024-08-20T20:45:00,2024-08-21T11:00:00,42830.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:02:00,GOJ,AER,true,S7 5054,2024-08-20T20:45:00,2024-08-21T14:00:00,42830.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:02:00,GOJ,AER,true,S7 5054,2024-08-20T20:45:00,2024-08-21T15:55:00,42830.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:02:00,GOJ,AER,true,S7 5054,2024-08-20T20:45:00,2024-08-21T12:25:00,45615.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:02:02,GOJ,AER,true,S7 5054,2024-08-20T20:45:00,2024-08-21T11:00:00,42830.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:02:02,GOJ,AER,true,S7 5054,2024-08-20T20:45:00,2024-08-21T14:00:00,42830.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:02:02,GOJ,AER,true,S7 5054,2024-08-20T20:45:00,2024-08-21T15:55:00,42830.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:02:02,GOJ,AER,true,S7 5054,2024-08-20T20:45:00,2024-08-21T12:25:00,45615.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:02:03,GOJ,AER,true,S7 5054,2024-08-22T20:45:00,2024-08-23T12:25:00,38975.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:02:03,GOJ,AER,true,S7 5054,2024-08-22T20:45:00,2024-08-23T14:00:00,38975.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:02:03,GOJ,AER,true,S7 5054,2024-08-22T20:45:00,2024-08-23T15:55:00,38975.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:02:03,GOJ,AER,true,S7 5054,2024-08-22T20:45:00,2024-08-23T11:00:00,41760.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:02:05,GOJ,AER,true,S7 5054,2024-08-22T20:45:00,2024-08-23T12:25:00,38975.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:02:05,GOJ,AER,true,S7 5054,2024-08-22T20:45:00,2024-08-23T14:00:00,38975.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:02:05,GOJ,AER,true,S7 5054,2024-08-22T20:45:00,2024-08-23T15:55:00,38975.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:02:05,GOJ,AER,true,S7 5054,2024-08-22T20:45:00,2024-08-23T11:00:00,41760.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:02:06,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T15:55:00,50540.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:02:07,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T12:25:00,52590.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:02:07,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T14:00:00,52590.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:02:07,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T11:00:00,55375.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:02:09,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T15:55:00,50540.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:02:09,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T12:25:00,52590.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,16:02:09,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T14:00:00,52590.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,16:02:09,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T11:00:00,55375.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,16:02:10,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T15:55:00,50540.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,16:02:10,GOJ,AER,true,S7 5054,2024-08-25T20:45:00,2024-08-26T12:25:00,52590.00,1490.00,RUB,E70,Embraer 170,OVB,425
